link,rating,runtime,sinopse,title,votes,year
https://www.imdb.com//title/tt0099864/,-0.29292281999109016,2.2828086168799837,"In 1960, seven pre-teen outcasts fight an evil demon who poses as a child-killing clown. Thirty years later, they reunite to stop the demon once and for all when it returns to their hometown.",It: Uma Obra Prima do Medo,-0.27653879583325564,-1.6183220317152787
https://www.imdb.com//title/tt4263482/,-0.20267469402240632,0.11762914737716255,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic, and possession.",A Bruxa,-0.001367190454398593,0.4069281704506576
https://www.imdb.com//title/tt6146586/,0.3388140617896936,0.9403973457882346,"John Wick is on the run after killing a member of the international assassins' guild, and with a $14 million price tag on his head, he is the target of hit men and women everywhere.",John Wick 3: Parabellum,0.245394441930828,0.7309682027972074
https://www.imdb.com//title/tt8324422/,0.6998065656644273,-1.2247821237145866,The comedic story of middle school seen through the eyes of two 7th grade girls dealing with the awkwardness of being a teenager.,PEN15,-0.6685363230368188,0.7309682027972074
https://www.imdb.com//title/tt0091064/,0.4290621877583766,0.2042363261572754,A brilliant but eccentric scientist begins to transform into a giant man/fly hybrid after one of his experiments goes horribly wrong.,A Mosca,-0.12037264633570789,-1.9423620640618287
https://www.imdb.com//title/tt0106701/,-1.3759003316152907,0.16093273676721898,"When his parents have to go out of town, Dennis stays with Mr. and Mrs. Wilson. The little menace is driving Mr. Wilson crazy, but Dennis is just trying to be helpful. Even to the thief who's arrived in town.","Dennis, o Pimentinha",-0.48284146960960994,-1.3752920074553665
https://www.imdb.com//title/tt0325980/,0.7900546916331104,1.2218706768236014,"Blacksmith Will Turner teams up with eccentric pirate ""Captain"" Jack Sparrow to save his love, the governor's daughter, from Jack's former pirate allies, who are now undead.",Piratas do Caribe: A Maldicao do Perola Negra,2.938556335756867,-0.5651919265889919
https://www.imdb.com//title/tt0467406/,0.24856593582101053,0.2042363261572754,"Faced with an unplanned pregnancy, an offbeat young woman makes an unusual decision regarding her unborn child.",Juno,1.0671258476203056,-0.24115189424244204
https://www.imdb.com//title/tt0056869/,0.5193103137270605,0.7022276041429243,A wealthy San Francisco socialite pursues a potential boyfriend to a small Northern California town that slowly takes a turn for the bizarre when birds of all kinds suddenly begin to attack people.,Os Passaros,-0.0781324074015054,-3.80559225005449
https://www.imdb.com//title/tt0117571/,0.06806968388364364,0.5290132465826987,"A year after the murder of her mother, a teenage girl is terrorized by a new killer, who targets the girl and her friends by using horror films as part of a deadly game.",Panico,0.3253239657973222,-1.1322619831954541
https://www.imdb.com//title/tt1179933/,0.06806968388364364,0.3557988890224729,"After getting in a car accident, a woman is held in a shelter with two men, who claim the outside world is affected by a widespread chemical attack.","Rua Cloverfield, 10",0.34074362617452014,0.48793817853729504
https://www.imdb.com//title/tt0103644/,-0.56366719789714,0.5939686306677833,"After her last encounter, Ellen Ripley crash-lands on Fiorina 161, a maximum security prison. When a series of strange and deadly events occur shortly after her arrival, Ripley realizes that she has brought along an unwelcome visitor.",Alien 3,0.29964022061867884,-1.456302015542004
https://www.imdb.com//title/tt1293847/,-1.7368928354900237,0.44240606780258573,"Xander Cage is left for dead after an incident, though he secretly returns to action for a new, tough assignment with his handler Augustus Gibbons.",xXx: Reativado,-0.3801788986643588,0.5689481866239325
https://www.imdb.com//title/tt5690360/,-3.541855354863691,0.13928094207219077,"In a small town in Massachusetts, a group of friends, fascinated by the internet lore of the Slender Man, attempt to prove that he doesn't actually exist - until one of them mysteriously goes missing.",Slender Man: Pesadelo Sem Rosto,-0.5856307576511752,0.6499581947105699
https://www.imdb.com//title/tt6473344/,0.3388140617896936,-0.9433087926792199,"The lives of the elite Navy SEALs as they train, plan and execute the most dangerous, high-stakes missions our country can ask.",SEAL Team: Soldados de Elite,-0.6295074573720633,0.5689481866239325
https://www.imdb.com//title/tt1520211/,0.9705509435704764,-0.9216569979841917,Sheriff Deputy Rick Grimes wakes up from a coma to learn the world is in ruins and must lead a group of survivors to stay alive.,The Walking Dead,2.32797181741141,0.0018781300174703262
https://www.imdb.com//title/tt0118715/,0.8803028176017934,0.6589240147528679,"Jeff ""The Dude"" Lebowski, mistaken for a millionaire of the same name, seeks restitution for his ruined rug and enlists his bowling buddies to help get it.",O Grande Lebowski,1.8945486611785212,-0.9702419670221791
https://www.imdb.com//title/tt0106004/,0.7900546916331104,-1.3979964812748122,"Dr. Frasier Crane moves back to his hometown of Seattle, where he lives with his father, and works as a radio psychiatrist.",Frasier,-0.4233133982496925,-1.3752920074553665
https://www.imdb.com//title/tt8364368/,-0.83441157580319,0.009370173902021496,"A young woman, while attempting to save her father during a category 5 hurricane, finds herself trapped in a flooding house and must fight for her life against alligators.",Predadores Assassinos,-0.46139731642479115,0.7309682027972074
https://www.imdb.com//title/tt5687612/,1.4217915734138933,-1.2897375077996713,A comedy series adapted from the award-winning play about a young woman trying to cope with life in London whilst coming to terms with a recent tragedy.,Fleabag,-0.3851606907937376,0.48793817853729504
https://www.imdb.com//title/tt7975244/,-0.3831709459597732,0.7888347829230372,"In Jumanji: The Next Level, the gang is back but the game has changed. As they return to rescue one of their own, the players will have to brave parts unknown from arid deserts to snowy mountains, to escape the world's most dangerous game.",Jumanji: Proxima Fase,-0.0864305669658486,0.7309682027972074
https://www.imdb.com//title/tt6468322/,1.1510471955078443,-0.35871033591345813,An unusual group of robbers attempt to carry out the most perfect robbery in Spanish history - stealing 2.4 billion euros from the Royal Mint of Spain.,La Casa de Papel,0.27534312252255877,0.5689481866239325
https://www.imdb.com//title/tt4016454/,-0.744163449834507,-0.9433087926792199,The adventures of Superman's cousin in her own superhero career.,Supergirl,-0.2915095156406549,0.4069281704506576
https://www.imdb.com//title/tt8368406/,-1.1954040796779237,0.22588812085230361,A young couple looking for the perfect home find themselves trapped in a mysterious labyrinth-like neighborhood of identical houses.,Vivarium,-0.5831796869596132,0.7309682027972074
https://www.imdb.com//title/tt7221388/,1.512039699382578,-1.2247821237145866,"Decades after their 1984 All Valley Karate Tournament bout, a middle-aged Daniel LaRusso and Johnny Lawrence find themselves martial-arts rivals again.",Cobra Kai,-0.5322683781490573,0.6499581947105699
https://www.imdb.com//title/tt1486217/,1.3315434474452104,-1.3979964812748122,Covert black ops and espionage take a back seat to zany personalities and relationships between secret agents and drones.,Archer,-0.19999442868258205,-0.07913187806916713
https://www.imdb.com//title/tt2716382/,-1.2856522056466069,0.1825845314622472,"The crew of a West of Ireland trawler, marooned at sea, struggle for their lives against a growing parasite in their water supply.",Sea Fever,-0.6624032155752143,0.7309682027972074
https://www.imdb.com//title/tt6998518/,-0.47341907192845706,0.7455311935329807,"The enchanted lives of a couple in a secluded forest are brutally shattered by a nightmarish hippie cult and their demon-biker henchmen, propelling a man into a spiraling, surreal rampage of vengeance.",Mandy: Sede de Vinganca,-0.46772593026356596,0.6499581947105699
https://www.imdb.com//title/tt10986410/,1.1510471955078443,-1.2247821237145866,Follows US American Football coach Ted Lasso heading to the UK to manage a struggling London soccer team in the top flight of English football.,Ted Lasso,-0.6785542146225682,0.8119782108838449
https://www.imdb.com//title/tt1922777/,-0.29292281999109016,0.5073614518876703,Washed-up true-crime writer Ellison Oswalt finds a box of super 8 home movies which suggest the murder he's currently researching is the work of a serial killer whose work dates back to the 1960s.,A Entidade,0.08974602228393513,0.16389814619074525
https://www.imdb.com//title/tt8663516/,-1.1954040796779237,0.07432555798710613,"A mother gives her 13-year-old son a toy doll for his birthday, unaware of its more sinister nature.",Brinquedo Assassino,-0.5344985990441862,0.7309682027972074
https://www.imdb.com//title/tt7772602/,0.24856593582101053,-0.9649605873742481,"A young, blind woman tries to solve her friend's murder.",In the Dark,-0.6639745075695097,0.7309682027972074
https://www.imdb.com//title/tt11614912/,-1.7368928354900237,-0.012281620793006718,Amy thinks she's dying tomorrow...and it's contagious.,She Dies Tomorrow,-0.6776128876213774,0.8119782108838449
https://www.imdb.com//title/tt2632424/,0.9705509435704764,-0.9000052032891634,A family of power-hungry thousand-year-old vampires look to take back the city that they built and dominate all those who have done them wrong.,Os Originais,-0.27364240506036097,0.2449081542773827
https://www.imdb.com//title/tt8305806/,-1.1954040796779237,0.1825845314622472,"A defiant teenage boy, struggling with his parents' imminent divorce, faces off with a thousand year-old witch, who is living beneath the skin of and posing as the woman next door.",The Wretched,-0.6610020865388265,0.7309682027972074
https://www.imdb.com//title/tt0816711/,-0.11242656805372327,0.6372722200578397,Former United Nations employee Gerry Lane traverses the world in a race against time to stop a zombie pandemic that is toppling armies and governments and threatens to destroy humanity itself.,Guerra Mundial Z,1.4504921303206426,0.2449081542773827
https://www.imdb.com//title/tt1617661/,-1.6466447095213406,0.87544196170315,A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.,O Destino de Jupiter,-0.04673191093486118,0.4069281704506576
https://www.imdb.com//title/tt8368406/,-1.1954040796779237,0.22588812085230361,A young couple looking for the perfect home find themselves trapped in a mysterious labyrinth-like neighborhood of identical houses.,Vivarium,-0.5832339942866049,0.7309682027972074
https://www.imdb.com//title/tt4364194/,0.4290621877583766,0.22588812085230361,Zak runs away from his care home to make his dream of becoming a wrestler come true.,The Peanut Butter Falcon,-0.5108278454527045,0.7309682027972074
https://www.imdb.com//title/tt6924650/,-0.3831709459597732,1.1136117033484603,"The story of the Battle of Midway, told by the leaders and the sailors who fought it.",Midway - Batalha em Alto-Mar,-0.47843533514634395,0.7309682027972074
https://www.imdb.com//title/tt4574334/,1.512039699382578,-0.7700944351189942,"When a young boy disappears, his mother, a police chief and his friends must confront terrifying supernatural forces in order to get him back.",Stranger Things,2.0695522121652825,0.48793817853729504
https://www.imdb.com//title/tt7550000/,-1.014907827740557,0.5723168359727551,"When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation.",Power,-0.6117634433996173,0.8119782108838449
https://www.imdb.com//title/tt10039344/,-1.5563965835526568,0.07432555798710613,"When a nurse downloads an app that claims to predict the moment a person will die, it tells her she only has three days to live. With the clock ticking and a figure haunting her, she must find a way to save her life before time runs out.",A Hora da Sua Morte,-0.6086099979456283,0.7309682027972074
https://www.imdb.com//title/tt3521164/,0.4290621877583766,0.44240606780258573,"In Ancient Polynesia, when a terrible curse incurred by the Demigod Maui reaches Moana's island, she answers the Ocean's call to seek out the Demigod to set things right.",Moana: Um Mar de Aventuras,0.25830872428947205,0.48793817853729504
https://www.imdb.com//title/tt7363104/,0.6998065656644273,1.0053527298733194,A newly married couple's life falls in jeopardy when the wife goes missing under mysterious circumstances.,Khuda Haafiz,-0.6566502594025523,0.8119782108838449
https://www.imdb.com//title/tt3387520/,-0.83441157580319,0.464057862497614,"On Halloween 1968, Stella and her two friends meet a mysterious drifter, Ramon, and uncover a sinister notebook of stories.",Historias Assustadoras para Contar no Escuro,-0.48651264491425394,0.7309682027972074
https://www.imdb.com//title/tt5905354/,0.6095584396957435,-1.2247821237145866,Viking life at the close of the 8th century.,Vikingane,-0.6358903785378298,0.48793817853729504
https://www.imdb.com//title/tt6806448/,-0.6539153238658232,1.0919599086534322,"Lawman Luke Hobbs (Dwayne ""The Rock"" Johnson) and outcast Deckard Shaw (Jason Statham) form an unlikely alliance when a cyber-genetically enhanced villain threatens the future of humanity.",Velozes & Furiosos: Hobbs & Shaw,-0.11180295013640582,0.7309682027972074
https://www.imdb.com//title/tt8416494/,0.7900546916331104,-0.5752282828637403,The adventures of an idealistic mad scientist and his field team of superpowered outcasts.,Patrulha do Destino,-0.5770176155902798,0.7309682027972074
https://www.imdb.com//title/tt2306299/,1.2412953214765272,-0.9216569979841917,"Vikings transports us to the brutal and mysterious world of Ragnar Lothbrok, a Viking warrior and farmer who yearns to explore - and raid - the distant shores across the ocean.",Vikings,0.7644457708758814,0.2449081542773827
https://www.imdb.com//title/tt0248654/,1.4217915734138933,-0.6834872563388813,A chronicle of the lives of a dysfunctional family who run an independent funeral home in Los Angeles.,A Sete Palmos,-0.2563328497038493,-0.7272119427622667
https://www.imdb.com//title/tt1632701/,1.2412953214765272,-0.9216569979841917,"On the run from a drug deal gone bad, brilliant college dropout Mike Ross, finds himself working with Harvey Specter, one of New York City's best lawyers.",Suits,0.5915964105264604,0.08288813810410778
https://www.imdb.com//title/tt0120611/,-0.022178442085040214,0.7238793988379525,"A half-vampire, half-mortal man becomes a protector of the mortal race, while slaying evil vampires.",Blade: O Cacador de Vampiros,0.1853486407202556,-0.9702419670221791
https://www.imdb.com//title/tt0052520/,1.692535951319944,-0.7700944351189942,"Ordinary people find themselves in extraordinarily astounding situations, which they each try to solve in a remarkable manner.",Alem da Imaginacao,-0.43492430476053395,-4.129632282401039
https://www.imdb.com//title/tt5770786/,0.7900546916331104,-1.1165231502394455,A look at the personal and professional lives of a group of women who perform for a wrestling organization in Los Angeles during the 1980s.,GLOW,-0.5442594359488412,0.5689481866239325
https://www.imdb.com//title/tt8058874/,-1.8271409614587075,0.09597735268213435,"Three best friends embark on a road trip to a heavy-metal show, where they bond with three aspiring musicians and head off to one of the girls' country home for an after-party.",We Summon the Darkness,-0.6668745188308705,0.7309682027972074
https://www.imdb.com//title/tt8850222/,-1.014907827740557,0.6372722200578397,Sequel to the 2016 South Korean zombie film Invasao Zumbi (2016).,Invasao Zumbi 2,-0.6746947739176861,0.8119782108838449
https://www.imdb.com//title/tt4477976/,0.6095584396957435,-1.3979964812748122,A look at the lives of employees at a big box store.,Superstore: Uma Loja de Inconveniencias,-0.6103586938747634,0.4069281704506576
https://www.imdb.com//title/tt7205316/,-2.1881334653334403,0.31249529963241646,Three best friends in their forties start a relationship with younger men while on vacation.,MILF,-0.6709367068898552,0.6499581947105699
https://www.imdb.com//title/tt5774060/,-1.1954040796779237,0.1825845314622472,A crew of oceanic researchers working for a deep sea drilling company try to get to safety after a mysterious earthquake devastates their deepwater research and drilling facility located at the bottom of the Mariana Trench.,Ameaca Profunda,-0.5119755402964641,0.8119782108838449
https://www.imdb.com//title/tt2316204/,-0.6539153238658232,0.7671829882280089,"The crew of a colony ship, bound for a remote planet, discover an uncharted paradise with a threat beyond their imagination, and must attempt a harrowing escape.",Alien: Covenant,0.21379481859854726,0.5689481866239325
https://www.imdb.com//title/tt4532368/,-0.29292281999109016,-0.9649605873742481,"Time-travelling rogue Rip Hunter has to recruit a rag-tag team of heroes and villains to help prevent an apocalypse that could impact not only Earth, but all of time.",Lendas do Amanha,-0.35900990260296495,0.48793817853729504
https://www.imdb.com//title/tt6450804/,-0.83441157580319,0.8970937563981782,"An augmented human and Sarah Connor must stop an advanced liquid Terminator from hunting down a young girl, whose fate is critical to the human race.",O Exterminador do Futuro: Destino Sombrio,-0.20825276287379796,0.7309682027972074
https://www.imdb.com//title/tt3152592/,-1.2856522056466069,0.13928094207219077,"Scooby and the gang face their most challenging mystery ever: a plot to unleash the ghost dog Cerberus upon the world. As they race to stop this dogpocalypse, the gang discovers that Scooby has an epic destiny greater than anyone imagined.",SCOOBY! O Filme,-0.6325595291490009,0.8119782108838449
https://www.imdb.com//title/tt0085333/,-0.3831709459597732,0.5073614518876703,A nerdish boy buys a strange car with an evil mind of its own and his nature starts to change to reflect it.,"Christine, o Carro Assassino",-0.43059782104352257,-2.185392088321741
https://www.imdb.com//title/tt2098220/,1.602287825351261,-1.3546928918847558,"Gon Freecss aspires to become a Hunter, an exceptional being capable of greatness. With his friends and his potential, he seeks for his father who left him when he was younger.",Hunter x Hunter,-0.5113166113956306,0.08288813810410778
https://www.imdb.com//title/tt0103874/,0.24856593582101053,0.8970937563981782,The centuries old vampire Count Dracula comes to England to seduce his barrister Jonathan Harker's fiancee Mina Murray and inflict havoc in the foreign land.,Dracula de Bram Stoker,-0.005983313248699456,-1.456302015542004
https://www.imdb.com//title/tt5626028/,1.2412953214765272,-1.3546928918847558,A superhero-loving boy without any powers is determined to enroll in a prestigious hero academy and learn what it really means to be a hero.,Boku no Hero Academia,-0.5800588259018192,0.48793817853729504
https://www.imdb.com//title/tt8068860/,0.4290621877583766,-1.2247821237145866,A Philadelphia couple is in mourning after an unspeakable tragedy creates a rift in their marriage and opens the door for a mysterious force to enter their home.,Servant,-0.6317159553363955,0.7309682027972074
https://www.imdb.com//title/tt4154756/,1.1510471955078443,1.3517814449937706,The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.,Vingadores: Guerra Infinita,2.188832825170017,0.6499581947105699
https://www.imdb.com//title/tt3783958/,0.7900546916331104,0.8970937563981782,"While navigating their careers in Los Angeles, a pianist and an actress fall in love while attempting to reconcile their aspirations for the future.",La La Land: Cantando Estacoes,1.079623773805346,0.48793817853729504
https://www.imdb.com//title/tt0458290/,0.9705509435704764,-1.3763446865797841,Jedi Knights lead the Grand Army of the Republic against the droid army of the Separatists.,Star Wars: A Guerra dos Clones,-0.48685297083006907,-0.16014188615580457
https://www.imdb.com//title/tt0417299/,1.8730322032573101,-1.3763446865797841,"In a war-torn world of elemental magic, a young boy reawakens to undertake a dangerous mystic quest to fulfill his destiny as the Avatar, and bring peace to the world.",Avatar: A Lenda de Aang,0.14746746989925957,-0.4031719104157169
https://www.imdb.com//title/tt0285403/,1.0607990695391611,-1.3979964812748122,"In the unreal world of Sacred Heart Hospital, intern John ""J.D."" Dorian learns the ways of medicine, friendship and life.",Scrubs,0.15995815510736777,-0.7272119427622667
https://www.imdb.com//title/tt0096697/,1.4217915734138933,-1.3979964812748122,The satiric adventures of a working-class family in the misfit city of Springfield.,Os Simpsons,0.6042101923424167,-1.6993320398019163
https://www.imdb.com//title/tt0468569/,1.692535951319944,1.4167368290788553,"When the menace known as the Joker wreaks havoc and chaos on the people of Gotham, Batman must accept one of the greatest psychological and physical tests of his ability to fight injustice.",Batman: O Cavaleiro das Trevas,7.412354107966152,-0.16014188615580457
https://www.imdb.com//title/tt6048922/,-0.022178442085040214,0.09597735268213435,"Several months after the U.S. entry into World War II, an inexperienced U.S. Navy commander must lead an Allied convoy being stalked by a German submarine wolf pack.",Greyhound: Na Mira do Inimigo,-0.5257152940253832,0.8119782108838449
https://www.imdb.com//title/tt8348022/,0.15831780985232669,0.009370173902021496,"A fragile young woman, who has tried to escape the dark past of her family, is forced to return to her family's estate. She must relive her previous traumas and confront the true source of her family's guilt.",Skin Walker,-0.6788257512575271,0.7309682027972074
https://www.imdb.com//title/tt5463162/,0.5193103137270605,0.7022276041429243,"Foul-mouthed mutant mercenary Wade Wilson (a.k.a. Deadpool), brings together a team of fellow mutant rogues to protect a young boy with supernatural abilities from the brutal, time-traveling cyborg Cable.",Deadpool 2,0.9794846833209794,0.6499581947105699
https://www.imdb.com//title/tt0078935/,-1.10515595370924,0.1825845314622472,"During a rescue mission into the Amazon rainforest, a professor stumbles across lost film shot by a missing documentary crew.",Holocausto Canibal,-0.503405844097162,-2.428422112581653
https://www.imdb.com//title/tt7556122/,-0.3831709459597732,0.8321383723130936,A covert team of immortal mercenaries are suddenly exposed and must now fight to keep their identity a secret just as an unexpected new member is discovered.,The Old Guard,-0.35949504805742477,0.8119782108838449
https://www.imdb.com//title/tt0285331/,1.0607990695391611,-0.9216569979841917,Jack Bauer races against the clock to subvert terrorist plots and save his nation from ultimate disaster.,24 Horas,-0.072857355706371,-0.7272119427622667
https://www.imdb.com//title/tt0054215/,1.2412953214765272,0.4857096571926422,"A Phoenix secretary embezzles forty thousand dollars from her employer's client, goes on the run, and checks into a remote motel run by a young man under the domination of his mother.",Psicose,1.4360355198754322,-4.048622274314402
https://www.imdb.com//title/tt1695360/,1.1510471955078443,-1.3763446865797841,Avatar Korra fights to keep Republic City safe from the evil forces of both the physical and spiritual worlds.,Avatar: A Lenda de Korra,-0.33757661088354446,0.16389814619074525
https://www.imdb.com//title/tt0377260/,0.7900546916331104,0.07432555798710613,The lives and relationships of a group of siblings and their estranged father Frank Gallagher on a rough Manchester estate.,Shameless,-0.6302786214153464,-0.4841819185023544
https://www.imdb.com//title/tt1442437/,1.1510471955078443,-1.3979964812748122,Three different but related families face trials and tribulations in their own uniquely comedic ways.,Familia Moderna,0.5376004455427718,-0.07913187806916713
https://www.imdb.com//title/tt0185906/,2.053528455194678,10.986830084281324,"The story of Easy Company of the U.S. Army 101st Airborne Division, and their mission in World War II Europe, from Operation Overlord, through V-J Day.",Irmaos de Guerra,0.622243845392152,-0.7272119427622667
https://www.imdb.com//title/tt2261227/,0.8803028176017934,-0.5752282828637403,"Set in a future where consciousness is digitized and stored, a prisoner returns to life in a new body and must solve a mind-bending murder to win his freedom.",Altered Carbon,-0.19236967997293686,0.6499581947105699
https://www.imdb.com//title/tt1469304/,-1.4661484575839738,0.6372722200578397,"Devoted lifeguard Mitch Buchannon butts heads with a brash new recruit, as they uncover a criminal plot that threatens the future of the bay.",Baywatch: S.O.S. Malibu,-0.11862032991810662,0.5689481866239325
https://www.imdb.com//title/tt9612516/,-0.29292281999109016,-1.2247821237145866,The people tasked with creating a sixth branch of the armed services: The Space Force.,Space Force,-0.5445056291645373,0.8119782108838449
https://www.imdb.com//title/tt6673612/,-1.3759003316152907,0.31249529963241646,A physician who can talk to animals embarks on an adventure to find a legendary island with a young apprentice and a crew of strange pets.,Dolittle,-0.5427605537238682,0.8119782108838449
https://www.imdb.com//title/tt0133751/,-0.56366719789714,0.3774506837175011,Students suspect that their teachers are aliens after bizarre occurrences.,Prova Final,-0.28928653572245827,-0.9702419670221791
https://www.imdb.com//title/tt0108778/,1.602287825351261,-1.3979964812748122,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.,Friends,2.1405174065896677,-1.294281999368729
https://www.imdb.com//title/tt3778644/,-0.20267469402240632,1.0486563192633758,"During an adventure into the criminal underworld, Han Solo meets his future co-pilot Chewbacca and encounters Lando Calrissian years before joining the Rebellion.",Han Solo: Uma Historia Star Wars,0.3209974820803108,0.6499581947105699
https://www.imdb.com//title/tt3007572/,0.24856593582101053,-0.8350498192040788,"After their father is murdered under mysterious circumstances, the three Locke siblings and their mother move into their ancestral home, Keyhouse, which they discover is full of magical keys that may be connected to their father's death.",Locke & Key,-0.554961599854687,0.8119782108838449
https://www.imdb.com//title/tt8946378/,0.6998065656644273,0.9403973457882346,"A detective investigates the death of a patriarch of an eccentric, combative family.",Entre Facas e Segredos,0.649535087449752,0.7309682027972074
https://www.imdb.com//title/tt0289043/,0.4290621877583766,0.5723168359727551,"Four weeks after a mysterious, incurable virus spreads throughout the UK, a handful of survivors try to find sanctuary.",Exterminio,0.6531012685888785,-0.6462019346756294
https://www.imdb.com//title/tt7978672/,-2.3686297172708075,0.24753991554733185,Five friends exploring a remote cave system in Northern Australia find themselves threatened by a hungry crocodile.,Black Water: Abyss,-0.6775803032251824,0.8119782108838449
https://www.imdb.com//title/tt8244784/,-0.56366719789714,0.07432555798710613,"Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.",The Hunt,-0.49919883649953256,0.8119782108838449
https://www.imdb.com//title/tt12326830/,2.234024707132044,-1.874335964565433,"When The Sandman, also known as Lord Morpheus - the immortal king of dreams, stories and the imagination - is pulled from his realm and imprisoned on Earth by a nefarious cult, he ...                See full summary >>",The Sandman,-0.6818778230344648,0.8119782108838449
https://www.imdb.com//title/tt3748172/,-0.47341907192845706,0.3557988890224729,"A couple tries to spice up their marriage in a remote lake house. After the husband dies unexpectedly, the wife is left handcuffed to their bed frame and must fight to survive and break free.",Jogo Perigoso,-0.37983133177161144,0.5689481866239325
https://www.imdb.com//title/tt8772262/,-0.022178442085040214,1.3301296502987425,A couple travels to Sweden to visit a rural hometown's fabled mid-summer festival. What begins as an idyllic retreat quickly devolves into an increasingly violent and bizarre competition at the hands of a pagan cult.,Midsommar: O Mal Nao Espera a Noite,-0.05424080401359059,0.7309682027972074
https://www.imdb.com//title/tt0073650/,-1.10515595370924,0.6589240147528679,"In World War II Italy, four fascist libertines round up nine adolescent boys and girls and subject them to one hundred and twenty days of physical, mental and sexual torture.","Salo, ou os 120 Dias de Sodoma",-0.49165011804767583,-2.833472153014841
https://www.imdb.com//title/tt0386676/,1.602287825351261,-1.3979964812748122,"A mockumentary on a group of typical office workers, where the workday consists of ego clashes, inappropriate behavior, and tedium.",Vida de Escritorio,0.6715585187891497,-0.4031719104157169
https://www.imdb.com//title/tt0360486/,-0.11242656805372327,0.7455311935329807,"Supernatural exorcist and demonologist John Constantine helps a policewoman prove her sister's death was not a suicide, but something more.",Constantine,0.39908055682908466,-0.4031719104157169
https://www.imdb.com//title/tt7221388/,1.512039699382578,-1.2247821237145866,"Decades after their 1984 All Valley Karate Tournament bout, a middle-aged Daniel LaRusso and Johnny Lawrence find themselves martial-arts rivals again.",Cobra Kai,-0.5322756191259895,0.6499581947105699
https://www.imdb.com//title/tt0208092/,1.0607990695391611,0.3774506837175011,"Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",Snatch: Porcos e Diamantes,2.0878863657577056,-0.8082219508489042
https://www.imdb.com//title/tt1560220/,-0.3831709459597732,0.26919171024236005,"Columbus, Tallahassee, Wichita, and Little Rock move to the American heartland as they face off against evolved zombies, fellow survivors, and the growing pains of the snarky makeshift family.",Zumbilandia: Atire Duas Vezes,-0.24087336395352404,0.7309682027972074
https://www.imdb.com//title/tt8427140/,-0.744163449834507,0.07432555798710613,A horror anthology series with each episode inspired by a holiday.,Into the Dark,-0.6704877663200566,0.6499581947105699
https://www.imdb.com//title/tt0088847/,0.6998065656644273,0.22588812085230361,Five high school students meet in Saturday detention and discover how they have a lot more in common than they thought.,Clube dos Cinco,0.5765243170420098,-2.023372072148466
https://www.imdb.com//title/tt0103919/,-0.47341907192845706,0.26919171024236005,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",O Misterio de Candyman,-0.4369517783015602,-1.456302015542004
https://www.imdb.com//title/tt0121955/,1.4217915734138933,-1.3979964812748122,"Follows the misadventures of four irreverent grade-schoolers in the quiet, dysfunctional town of South Park, Colorado.",South Park,0.48535317648821824,-1.0512519751088165
https://www.imdb.com//title/tt0087538/,0.06806968388364364,0.8537901670081218,"A boy and his mother move to California for a new job. He struggles to fit in, as a group of karate students starts to bully him for dating a rich girl from their clique. It's up to the Japanese landlord, Miyagi, to teach him karate.",Karate Kid: A Hora da Verdade,-0.06734697226093891,-2.1043820802351036
https://www.imdb.com//title/tt4474344/,0.24856593582101053,-0.9649605873742481,Jane Doe is found in Times Square with no memory and mysterious tattoos on her body.,Ponto Cego,-0.4472448270107346,0.4069281704506576
https://www.imdb.com//title/tt0117998/,-0.6539153238658232,0.5723168359727551,"Bill and Jo Harding, advanced storm chasers on the brink of divorce, must join together to create an advanced weather alert system by putting themselves in the cross-hairs of extremely violent tornadoes.",Twister,-0.05419011717506493,-1.1322619831954541
https://www.imdb.com//title/tt4610748/,-1.8271409614587075,0.16093273676721898,"Seeking a missing woman in North Dakota, an FBI agent and a sheriff focus on her religious zealot husband but discover something far more sinister.",Devil's Gate,-0.6658390591295607,0.5689481866239325
https://www.imdb.com//title/tt0117500/,0.24856593582101053,1.0703081139584039,"A mild-mannered chemist and an ex-con must lead the counterstrike when a rogue group of military men, led by a renegade general, threaten a nerve gas attack from Alcatraz against San Francisco.",A Rocha,0.4277729279230724,-1.1322619831954541
https://www.imdb.com//title/tt0285333/,0.4290621877583766,-0.9649605873742481,"Sydney Bristow (Jennifer Garner) is an international spy recruited out of college, trained for espionage and self-defense.",Alias: Codinome Perigo,-0.5217218952472547,-0.7272119427622667
https://www.imdb.com//title/tt10293938/,0.4290621877583766,-0.7917462298140224,A group of teenagers from the wrong side of the tracks stumble upon a treasure map that unearths a long buried secret.,Outer Banks,-0.6282547683627863,0.8119782108838449
